# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697386.000000	530.000000	516.000000	800.000000	6.000000	8.000000	1.000000	300751.000000	302084.000000	234562.000000	4922.000000	3036.000000	63.000000	127.000000	14.000000	0.000000	302614.000000	2.000000	0.000000	0.000000	0.000000	36.315799	57.294217	8.734375	0.000000	53.751985	84.802702	12.927982	0.000000	8.936494	14.098807	2.149332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	4.000000	2.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697177.000000	572.000000	561.000000	828.000000	6.000000	7.000000	2.000000	300845.000000	302251.000000	234662.000000	4922.000000	3036.000000	76.000000	122.000000	11.000000	0.000000	302823.000000	2.000000	0.000000	0.000000	0.000000	36.870003	61.893110	9.523177	0.000000	54.572277	91.609647	14.095509	0.000000	9.072872	15.230491	2.343438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	2.000000	5.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	696976.000000	565.000000	593.000000	890.000000	5.000000	8.000000	1.000000	300960.000000	302459.000000	234808.000000	4922.000000	3037.000000	65.000000	119.000000	17.000000	0.000000	303024.000000	2.000000	0.000000	0.000000	0.000000	40.644729	65.421303	9.440511	0.000000	60.159350	96.831819	13.973153	0.000000	10.001746	16.098699	2.323096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	696770.000000	587.000000	613.000000	933.000000	7.000000	7.000000	2.000000	301079.000000	302643.000000	234952.000000	4924.000000	3037.000000	77.000000	108.000000	21.000000	0.000000	303230.000000	2.000000	0.000000	0.000000	0.000000	42.119019	68.279310	9.938702	0.000000	62.341486	101.062033	14.710539	0.000000	10.364535	16.801990	2.445689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	4.000000	542466.000000	2.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696520.000000	664.000000	617.000000	1008.000000	6.000000	5.000000	4.000000	301173.000000	302816.000000	235093.000000	4924.000000	3038.000000	88.000000	137.000000	25.000000	0.000000	303480.000000	3.000000	0.000000	0.000000	1.000000	44.203528	71.521212	10.308684	0.000000	65.426823	105.860458	15.258159	0.000000	10.877486	17.599748	2.536733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	2.000000	4.000000	542466.000000	3.000000	3.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	696282.000000	715.000000	631.000000	1057.000000	6.000000	6.000000	3.000000	301297.000000	303003.000000	235244.000000	4925.000000	3039.000000	92.000000	129.000000	17.000000	0.000000	303718.000000	3.000000	0.000000	0.000000	0.000000	45.432237	74.525806	10.795892	0.000000	67.245469	110.307639	15.979289	0.000000	11.179843	18.339111	2.656624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	4.000000	2.000000	542466.000000	3.000000	3.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	696024.000000	765.000000	674.000000	1074.000000	10.000000	5.000000	3.000000	301442.000000	303211.000000	235373.000000	4929.000000	3039.000000	93.000000	135.000000	30.000000	0.000000	303976.000000	3.000000	0.000000	0.000000	0.000000	47.047477	76.980150	11.723374	0.000000	69.636228	113.940379	17.352079	0.000000	11.577317	18.943069	2.884856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	3.000000	542465.000000	4.000000	3.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	695774.000000	768.000000	755.000000	1118.000000	10.000000	6.000000	3.000000	301563.000000	303458.000000	235516.000000	4930.000000	3040.000000	100.000000	131.000000	19.000000	0.000000	304226.000000	3.000000	0.000000	0.000000	0.000000	50.591925	82.553752	12.846426	0.000000	74.882460	122.190016	19.014339	0.000000	12.449525	20.314606	3.161214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90475.000000	2.000000	2.000000	542462.000000	7.000000	3.000000	367042.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	695500.000000	782.000000	810.000000	1171.000000	14.000000	5.000000	3.000000	301712.000000	303718.000000	235677.000000	4935.000000	3040.000000	95.000000	164.000000	15.000000	0.000000	304500.000000	3.000000	0.000000	0.000000	0.000000	54.040088	86.904648	13.663565	0.000000	79.986178	128.629893	20.223808	0.000000	13.298040	21.385263	3.362293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90475.000000	2.000000	2.000000	542461.000000	7.000000	4.000000	367042.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	695183.000000	809.000000	901.000000	1229.000000	14.000000	5.000000	2.000000	301853.000000	304008.000000	235842.000000	4937.000000	3041.000000	118.000000	168.000000	31.000000	0.000000	304817.000000	4.000000	0.000000	1.000000	0.000000	58.973890	93.338076	14.403383	0.000000	87.288832	138.152181	21.318832	0.000000	14.512137	22.968383	3.544346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	4.000000	1.000000	542459.000000	8.000000	4.000000	367042.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	694857.000000	873.000000	926.000000	1318.000000	15.000000	4.000000	3.000000	302000.000000	304270.000000	236041.000000	4939.000000	3041.000000	121.000000	176.000000	29.000000	0.000000	305143.000000	4.000000	0.000000	0.000000	0.000000	62.111160	98.991048	14.157436	0.000000	91.932389	146.519297	20.954799	0.000000	15.284148	24.359452	3.483824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	4.000000	1.000000	542459.000000	8.000000	4.000000	367042.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	694520.000000	926.000000	956.000000	1398.000000	13.000000	6.000000	3.000000	302174.000000	304554.000000	236267.000000	4942.000000	3043.000000	119.000000	193.000000	25.000000	0.000000	305480.000000	4.000000	0.000000	0.000000	0.000000	65.379055	103.667555	14.545650	0.000000	96.769287	153.441119	21.529405	0.000000	16.088303	25.510234	3.579354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	5.000000	1.000000	542458.000000	10.000000	3.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
