# day #	susceptible while naive	pre-infectious incubation while naive	asymptomatic while naive	mild/moderate while naive	severe while naive	critical while naive	recuperation while naive	immune while naive	Dead while naive	susceptible while recovered	pre-infectious incubation while recovered	asymptomatic while recovered	mild/moderate while recovered	severe while recovered	critical while recovered	recuperation while recovered	immune while recovered	Dead while recovered	susceptible while vaccine_0	pre-infectious incubation while vaccine_0	asymptomatic while vaccine_0	mild/moderate while vaccine_0	severe while vaccine_0	critical while vaccine_0	recuperation while vaccine_0	immune while vaccine_0	Dead while vaccine_0	susceptible while vaccine_1	pre-infectious incubation while vaccine_1	asymptomatic while vaccine_1	mild/moderate while vaccine_1	severe while vaccine_1	critical while vaccine_1	recuperation while vaccine_1	immune while vaccine_1	Dead while vaccine_1	susceptible while vaccine_2	pre-infectious incubation while vaccine_2	asymptomatic while vaccine_2	mild/moderate while vaccine_2	severe while vaccine_2	critical while vaccine_2	recuperation while vaccine_2	immune while vaccine_2	Dead while vaccine_2	susceptible while vaccine_3	pre-infectious incubation while vaccine_3	asymptomatic while vaccine_3	mild/moderate while vaccine_3	severe while vaccine_3	critical while vaccine_3	recuperation while vaccine_3	immune while vaccine_3	Dead while vaccine_3	susceptible while vaccine_4	pre-infectious incubation while vaccine_4	asymptomatic while vaccine_4	mild/moderate while vaccine_4	severe while vaccine_4	critical while vaccine_4	recuperation while vaccine_4	immune while vaccine_4	Dead while vaccine_4
10.000000	697860.000000	349.000000	379.000000	655.000000	10.000000	2.000000	0.000000	299953.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	786.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697747.000000	354.000000	394.000000	662.000000	10.000000	3.000000	1.000000	299953.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	870.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697629.000000	365.000000	397.000000	677.000000	10.000000	2.000000	1.000000	299953.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697496.000000	390.000000	410.000000	695.000000	7.000000	2.000000	2.000000	299953.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1038.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696465.000000	406.000000	424.000000	727.000000	7.000000	1.000000	2.000000	299571.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1113.000000	0.000000	674.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	603.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695463.000000	400.000000	436.000000	754.000000	8.000000	2.000000	1.000000	299174.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1203.000000	0.000000	1334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1218.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	694417.000000	417.000000	455.000000	765.000000	10.000000	2.000000	1.000000	298799.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	2011.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1818.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693403.000000	406.000000	476.000000	779.000000	11.000000	1.000000	0.000000	298409.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1400.000000	0.000000	2683.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	2423.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692372.000000	423.000000	475.000000	814.000000	10.000000	3.000000	0.000000	298014.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1495.000000	0.000000	3368.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	3017.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	691348.000000	437.000000	477.000000	839.000000	10.000000	3.000000	1.000000	297621.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1593.000000	0.000000	4049.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	3613.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	690320.000000	468.000000	458.000000	872.000000	14.000000	3.000000	0.000000	297219.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698.000000	0.000000	4697.000000	3.000000	0.000000	1.000000	0.000000	0.000000	0.000000	4239.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	689265.000000	490.000000	489.000000	880.000000	17.000000	4.000000	0.000000	296827.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1804.000000	0.000000	5375.000000	4.000000	0.000000	1.000000	0.000000	0.000000	0.000000	4836.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.000000	688217.000000	479.000000	532.000000	909.000000	17.000000	4.000000	0.000000	296447.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1894.000000	0.000000	6022.000000	4.000000	1.000000	1.000000	0.000000	0.000000	0.000000	5465.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
23.000000	687165.000000	480.000000	559.000000	926.000000	14.000000	5.000000	0.000000	296062.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2010.000000	0.000000	6722.000000	4.000000	1.000000	1.000000	0.000000	0.000000	0.000000	6042.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24.000000	686091.000000	509.000000	555.000000	980.000000	13.000000	6.000000	0.000000	295681.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2110.000000	0.000000	7431.000000	3.000000	2.000000	1.000000	0.000000	0.000000	0.000000	6609.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
25.000000	685033.000000	520.000000	574.000000	996.000000	13.000000	4.000000	2.000000	295300.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2229.000000	0.000000	8097.000000	6.000000	3.000000	0.000000	0.000000	0.000000	0.000000	7214.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.000000	683953.000000	559.000000	582.000000	1016.000000	11.000000	6.000000	1.000000	294923.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2348.000000	0.000000	8765.000000	6.000000	4.000000	0.000000	0.000000	0.000000	0.000000	7817.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.000000	682875.000000	570.000000	613.000000	1017.000000	10.000000	6.000000	3.000000	294551.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2479.000000	0.000000	9441.000000	7.000000	5.000000	1.000000	0.000000	0.000000	0.000000	8413.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28.000000	681813.000000	562.000000	645.000000	1046.000000	10.000000	6.000000	3.000000	294157.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2604.000000	0.000000	10102.000000	6.000000	8.000000	1.000000	0.000000	0.000000	0.000000	9028.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29.000000	680764.000000	546.000000	651.000000	1102.000000	11.000000	7.000000	2.000000	293763.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2724.000000	0.000000	10759.000000	9.000000	9.000000	2.000000	0.000000	0.000000	0.000000	9642.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.000000	679657.000000	568.000000	667.000000	1145.000000	11.000000	6.000000	3.000000	293391.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2846.000000	0.000000	11438.000000	11.000000	8.000000	5.000000	0.000000	0.000000	0.000000	10234.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.000000	678567.000000	594.000000	661.000000	1172.000000	14.000000	6.000000	3.000000	293002.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2998.000000	0.000000	12120.000000	12.000000	7.000000	7.000000	0.000000	0.000000	0.000000	10827.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.000000	677522.000000	596.000000	642.000000	1207.000000	18.000000	5.000000	3.000000	292597.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3151.000000	0.000000	12768.000000	16.000000	7.000000	8.000000	0.000000	0.000000	0.000000	11449.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33.000000	676418.000000	609.000000	671.000000	1222.000000	17.000000	6.000000	3.000000	292220.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3302.000000	0.000000	13444.000000	23.000000	8.000000	5.000000	1.000000	0.000000	0.000000	12040.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34.000000	675351.000000	603.000000	714.000000	1254.000000	18.000000	4.000000	4.000000	291806.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3436.000000	0.000000	14080.000000	18.000000	14.000000	4.000000	0.000000	1.000000	0.000000	12680.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35.000000	674253.000000	644.000000	732.000000	1291.000000	18.000000	4.000000	3.000000	291399.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3568.000000	0.000000	14730.000000	17.000000	17.000000	5.000000	0.000000	0.000000	1.000000	13303.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36.000000	673126.000000	658.000000	759.000000	1340.000000	16.000000	5.000000	3.000000	291022.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3710.000000	0.000000	14729.000000	15.000000	17.000000	9.000000	0.000000	0.000000	1.000000	13303.000000	0.000000	263.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1009.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.000000	672036.000000	680.000000	774.000000	1389.000000	16.000000	5.000000	2.000000	290612.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3850.000000	0.000000	14723.000000	19.000000	18.000000	11.000000	0.000000	0.000000	1.000000	13308.000000	0.000000	509.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2032.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
