# day #	susceptible while naive	pre-infectious incubation while naive	asymptomatic while naive	mild/moderate while naive	severe while naive	critical while naive	recuperation while naive	immune while naive	Dead while naive	susceptible while recovered	pre-infectious incubation while recovered	asymptomatic while recovered	mild/moderate while recovered	severe while recovered	critical while recovered	recuperation while recovered	immune while recovered	Dead while recovered	susceptible while vaccine_0	pre-infectious incubation while vaccine_0	asymptomatic while vaccine_0	mild/moderate while vaccine_0	severe while vaccine_0	critical while vaccine_0	recuperation while vaccine_0	immune while vaccine_0	Dead while vaccine_0	susceptible while vaccine_1	pre-infectious incubation while vaccine_1	asymptomatic while vaccine_1	mild/moderate while vaccine_1	severe while vaccine_1	critical while vaccine_1	recuperation while vaccine_1	immune while vaccine_1	Dead while vaccine_1	susceptible while vaccine_2	pre-infectious incubation while vaccine_2	asymptomatic while vaccine_2	mild/moderate while vaccine_2	severe while vaccine_2	critical while vaccine_2	recuperation while vaccine_2	immune while vaccine_2	Dead while vaccine_2	susceptible while vaccine_3	pre-infectious incubation while vaccine_3	asymptomatic while vaccine_3	mild/moderate while vaccine_3	severe while vaccine_3	critical while vaccine_3	recuperation while vaccine_3	immune while vaccine_3	Dead while vaccine_3	susceptible while vaccine_4	pre-infectious incubation while vaccine_4	asymptomatic while vaccine_4	mild/moderate while vaccine_4	severe while vaccine_4	critical while vaccine_4	recuperation while vaccine_4	immune while vaccine_4	Dead while vaccine_4
10.000000	697860.000000	349.000000	379.000000	655.000000	10.000000	2.000000	0.000000	299953.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	786.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697747.000000	354.000000	394.000000	662.000000	10.000000	3.000000	1.000000	299953.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	870.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697629.000000	365.000000	397.000000	677.000000	10.000000	2.000000	1.000000	299953.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	959.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697496.000000	390.000000	410.000000	695.000000	7.000000	2.000000	2.000000	299953.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1038.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696465.000000	406.000000	424.000000	727.000000	7.000000	1.000000	2.000000	299571.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1113.000000	0.000000	374.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	903.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695463.000000	400.000000	436.000000	754.000000	8.000000	2.000000	1.000000	299174.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1203.000000	0.000000	721.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1831.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	694417.000000	417.000000	455.000000	765.000000	10.000000	2.000000	1.000000	298799.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1087.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2742.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693403.000000	406.000000	476.000000	779.000000	11.000000	1.000000	0.000000	298409.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1400.000000	0.000000	1462.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	3644.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692372.000000	423.000000	475.000000	814.000000	10.000000	3.000000	0.000000	298014.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1495.000000	0.000000	1832.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	4553.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	691348.000000	437.000000	477.000000	839.000000	10.000000	3.000000	1.000000	297621.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1593.000000	0.000000	2174.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	5488.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	690320.000000	468.000000	458.000000	872.000000	14.000000	3.000000	0.000000	297219.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698.000000	0.000000	2516.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	6422.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	689265.000000	490.000000	489.000000	880.000000	17.000000	4.000000	0.000000	296827.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1804.000000	0.000000	2870.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	7344.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
22.000000	688210.000000	489.000000	528.000000	910.000000	17.000000	4.000000	1.000000	296447.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1893.000000	0.000000	3249.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	8241.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
23.000000	687140.000000	515.000000	551.000000	932.000000	14.000000	5.000000	1.000000	296062.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2001.000000	0.000000	3586.000000	2.000000	1.000000	1.000000	0.000000	0.000000	0.000000	9180.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
24.000000	686076.000000	511.000000	586.000000	965.000000	13.000000	6.000000	2.000000	295681.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2103.000000	0.000000	3941.000000	2.000000	1.000000	1.000000	0.000000	0.000000	0.000000	10103.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
25.000000	685001.000000	525.000000	614.000000	981.000000	12.000000	9.000000	2.000000	295300.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2224.000000	0.000000	4300.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	11019.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
26.000000	683921.000000	535.000000	636.000000	994.000000	12.000000	9.000000	3.000000	294923.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2359.000000	0.000000	4658.000000	1.000000	2.000000	1.000000	0.000000	0.000000	0.000000	11937.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
27.000000	682837.000000	537.000000	648.000000	1012.000000	11.000000	9.000000	3.000000	294551.000000	10.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2505.000000	0.000000	5039.000000	2.000000	1.000000	2.000000	0.000000	0.000000	0.000000	12833.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28.000000	681775.000000	535.000000	667.000000	1044.000000	11.000000	8.000000	2.000000	294157.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2634.000000	0.000000	5398.000000	5.000000	1.000000	2.000000	0.000000	0.000000	0.000000	13750.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29.000000	680715.000000	555.000000	672.000000	1067.000000	12.000000	8.000000	2.000000	293763.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2763.000000	0.000000	5763.000000	2.000000	4.000000	2.000000	0.000000	0.000000	0.000000	14661.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
30.000000	679626.000000	568.000000	678.000000	1103.000000	12.000000	9.000000	2.000000	293391.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2893.000000	0.000000	6124.000000	4.000000	3.000000	3.000000	0.000000	0.000000	0.000000	15572.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
31.000000	678529.000000	577.000000	712.000000	1133.000000	13.000000	9.000000	4.000000	293002.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3027.000000	0.000000	6496.000000	5.000000	5.000000	1.000000	0.000000	0.000000	0.000000	16475.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
32.000000	677454.000000	610.000000	714.000000	1168.000000	13.000000	8.000000	3.000000	292597.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3162.000000	0.000000	6827.000000	6.000000	5.000000	2.000000	0.000000	0.000000	0.000000	17418.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
33.000000	676352.000000	620.000000	732.000000	1198.000000	18.000000	7.000000	4.000000	292220.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3302.000000	0.000000	7179.000000	6.000000	4.000000	4.000000	0.000000	0.000000	0.000000	18341.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
34.000000	675301.000000	602.000000	750.000000	1227.000000	20.000000	8.000000	5.000000	291806.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3455.000000	0.000000	7533.000000	6.000000	6.000000	5.000000	0.000000	0.000000	0.000000	19263.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
35.000000	674182.000000	652.000000	770.000000	1247.000000	19.000000	5.000000	8.000000	291399.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3613.000000	0.000000	7900.000000	7.000000	8.000000	7.000000	0.000000	0.000000	0.000000	20170.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
36.000000	673075.000000	654.000000	754.000000	1336.000000	19.000000	5.000000	8.000000	291022.000000	13.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3748.000000	0.000000	7888.000000	6.000000	9.000000	8.000000	0.000000	0.000000	0.000000	20179.000000	0.000000	267.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1009.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
37.000000	671991.000000	682.000000	769.000000	1370.000000	19.000000	5.000000	7.000000	290612.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3888.000000	0.000000	7910.000000	6.000000	8.000000	10.000000	0.000000	0.000000	0.000000	20161.000000	0.000000	516.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2031.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
