# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697386.000000	530.000000	516.000000	800.000000	6.000000	8.000000	1.000000	300751.000000	302084.000000	234562.000000	4922.000000	3036.000000	63.000000	127.000000	14.000000	0.000000	302614.000000	2.000000	0.000000	0.000000	0.000000	36.315799	57.294217	8.734375	0.000000	53.751985	84.802702	12.927982	0.000000	8.936494	14.098807	2.149332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	4.000000	2.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697177.000000	572.000000	561.000000	828.000000	6.000000	7.000000	2.000000	300845.000000	302251.000000	234662.000000	4922.000000	3036.000000	76.000000	122.000000	11.000000	0.000000	302823.000000	2.000000	0.000000	0.000000	0.000000	36.870003	61.893110	9.523177	0.000000	54.572277	91.609647	14.095509	0.000000	9.072872	15.230491	2.343438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	2.000000	5.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	696976.000000	565.000000	593.000000	890.000000	5.000000	8.000000	1.000000	300960.000000	302459.000000	234808.000000	4922.000000	3037.000000	65.000000	119.000000	17.000000	0.000000	303024.000000	2.000000	0.000000	0.000000	0.000000	40.644729	65.421303	9.440511	0.000000	60.159350	96.831819	13.973153	0.000000	10.001746	16.098699	2.323096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	3.000000	542465.000000	3.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	696770.000000	587.000000	613.000000	933.000000	7.000000	7.000000	2.000000	301079.000000	302643.000000	234952.000000	4924.000000	3037.000000	77.000000	108.000000	21.000000	0.000000	303230.000000	2.000000	0.000000	0.000000	0.000000	42.119019	68.279310	9.938702	0.000000	62.341486	101.062033	14.710539	0.000000	10.364535	16.801990	2.445689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	4.000000	542466.000000	2.000000	4.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	695961.000000	649.000000	639.000000	979.000000	8.000000	7.000000	2.000000	301752.000000	302832.000000	235085.000000	4927.000000	3038.000000	86.000000	143.000000	22.000000	0.000000	304039.000000	3.000000	0.000000	0.000000	1.000000	44.143560	71.199555	10.558219	0.000000	65.338064	105.384365	15.627502	0.000000	10.862729	17.520596	2.598138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89194.000000	2.000000	4.000000	542466.000000	3.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695253.000000	631.000000	679.000000	1032.000000	8.000000	7.000000	2.000000	302385.000000	303045.000000	235227.000000	4928.000000	3038.000000	85.000000	89.000000	21.000000	0.000000	304747.000000	3.000000	0.000000	0.000000	0.000000	46.319008	75.881773	10.986119	0.000000	68.558002	112.314641	16.260848	0.000000	11.398057	18.672783	2.703435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87914.000000	3.000000	4.000000	542464.000000	5.000000	3.000000	367044.000000	2.000000	0.000000	1279.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	694494.000000	666.000000	687.000000	1099.000000	11.000000	6.000000	2.000000	303031.000000	303234.000000	235383.000000	4932.000000	3038.000000	87.000000	121.000000	16.000000	0.000000	305506.000000	4.000000	0.000000	0.000000	1.000000	48.452501	78.656749	11.568000	0.000000	71.715842	116.421957	17.122106	0.000000	11.923062	19.355642	2.846622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86635.000000	3.000000	3.000000	542465.000000	4.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	2558.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1297.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693694.000000	738.000000	713.000000	1151.000000	13.000000	5.000000	0.000000	303681.000000	303445.000000	235535.000000	4936.000000	3038.000000	114.000000	145.000000	24.000000	0.000000	306306.000000	5.000000	0.000000	0.000000	1.000000	50.967545	81.433116	12.259859	0.000000	75.438425	120.531332	18.146145	0.000000	12.541957	20.038843	3.016873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85355.000000	4.000000	2.000000	542463.000000	6.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	3837.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1299.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692902.000000	770.000000	755.000000	1200.000000	14.000000	5.000000	0.000000	304349.000000	303688.000000	235689.000000	4939.000000	3038.000000	95.000000	153.000000	27.000000	0.000000	307098.000000	5.000000	0.000000	0.000000	0.000000	53.643234	85.335830	12.862022	0.000000	79.398784	126.307844	19.037423	0.000000	13.200383	20.999212	3.165052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84075.000000	5.000000	2.000000	542464.000000	5.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	5116.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1301.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	692121.000000	821.000000	797.000000	1234.000000	12.000000	7.000000	0.000000	305003.000000	303932.000000	235850.000000	4941.000000	3040.000000	109.000000	157.000000	29.000000	0.000000	307879.000000	5.000000	0.000000	0.000000	0.000000	55.141907	88.961552	13.841417	0.000000	81.617010	131.674372	20.487051	0.000000	13.569173	21.891420	3.406059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82795.000000	6.000000	2.000000	542464.000000	5.000000	3.000000	367043.000000	3.000000	0.000000	1279.000000	6395.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1300.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	691327.000000	839.000000	852.000000	1315.000000	10.000000	7.000000	2.000000	305642.000000	304214.000000	236045.000000	4943.000000	3043.000000	115.000000	161.000000	24.000000	0.000000	308673.000000	6.000000	0.000000	0.000000	1.000000	60.041369	93.249845	15.250761	0.000000	88.868835	138.021589	22.573059	0.000000	14.774819	22.946672	3.752866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81517.000000	2.000000	4.000000	542462.000000	7.000000	3.000000	367044.000000	2.000000	0.000000	1279.000000	7674.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1300.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	7.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	690449.000000	920.000000	889.000000	1373.000000	10.000000	8.000000	2.000000	306342.000000	304476.000000	236227.000000	4945.000000	3045.000000	132.000000	186.000000	25.000000	0.000000	309551.000000	7.000000	0.000000	0.000000	1.000000	62.819347	97.123491	15.982305	0.000000	92.980595	143.755076	23.655837	0.000000	15.458416	23.899888	3.932883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80238.000000	2.000000	3.000000	542461.000000	8.000000	3.000000	367044.000000	2.000000	0.000000	1279.000000	8953.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1299.000000	0.000000	1279.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
