# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	698034.000000	283.000000	331.000000	627.000000	3.000000	3.000000	0.000000	300716.000000	301683.000000	234381.000000	4918.000000	3031.000000	41.000000	56.000000	11.000000	0.000000	301966.000000	3.000000	0.000000	0.000000	1.000000	18.556169	26.150724	4.461556	0.000000	27.465482	38.706385	6.603669	0.000000	4.566252	6.435100	1.097888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542470.000000	2.000000	2.000000	367045.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697933.000000	308.000000	322.000000	638.000000	6.000000	3.000000	0.000000	300787.000000	301759.000000	234449.000000	4921.000000	3031.000000	37.000000	50.000000	14.000000	0.000000	302067.000000	3.000000	0.000000	0.000000	0.000000	17.960302	26.526832	4.688393	0.000000	26.583524	39.263073	6.939415	0.000000	4.419623	6.527652	1.153707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542470.000000	2.000000	2.000000	367045.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697840.000000	295.000000	353.000000	638.000000	8.000000	3.000000	0.000000	300860.000000	301865.000000	234508.000000	4923.000000	3031.000000	33.000000	53.000000	7.000000	0.000000	302160.000000	3.000000	0.000000	0.000000	0.000000	19.085356	27.359054	4.549079	0.000000	28.248746	40.494867	6.733213	0.000000	4.696473	6.732443	1.119425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	0.000000	1.000000	542468.000000	4.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697740.000000	292.000000	373.000000	656.000000	9.000000	3.000000	0.000000	300923.000000	301968.000000	234584.000000	4925.000000	3032.000000	36.000000	57.000000	7.000000	0.000000	302260.000000	4.000000	0.000000	1.000000	0.000000	19.896491	28.492113	4.632599	0.000000	29.449328	42.171939	6.856833	0.000000	4.896075	7.011263	1.139978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90475.000000	1.000000	1.000000	542467.000000	4.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	696648.000000	308.000000	363.000000	685.000000	7.000000	5.000000	0.000000	301980.000000	302060.000000	234668.000000	4925.000000	3034.000000	42.000000	58.000000	8.000000	0.000000	303352.000000	4.000000	0.000000	0.000000	0.000000	20.071780	28.942223	4.800322	0.000000	29.708778	42.838158	7.105085	0.000000	4.939210	7.122025	1.181250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87922.000000	2.000000	1.000000	542466.000000	5.000000	2.000000	367044.000000	2.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	695547.000000	307.000000	366.000000	691.000000	8.000000	6.000000	0.000000	303069.000000	302157.000000	234743.000000	4929.000000	3037.000000	40.000000	51.000000	5.000000	0.000000	304453.000000	6.000000	0.000000	1.000000	1.000000	20.264838	29.507825	4.508173	0.000000	29.994528	43.675321	6.672668	0.000000	4.986717	7.261207	1.109359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85370.000000	0.000000	2.000000	542466.000000	3.000000	3.000000	367044.000000	2.000000	0.000000	2552.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2564.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	694501.000000	307.000000	372.000000	701.000000	10.000000	6.000000	1.000000	304096.000000	302255.000000	234820.000000	4932.000000	3038.000000	41.000000	52.000000	5.000000	0.000000	305499.000000	6.000000	0.000000	0.000000	0.000000	19.717199	31.125847	4.273771	0.000000	29.183953	46.070198	6.325722	0.000000	4.851955	7.659365	1.051678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	82817.000000	1.000000	2.000000	542463.000000	5.000000	4.000000	367044.000000	2.000000	0.000000	2552.000000	5104.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2566.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	693466.000000	309.000000	366.000000	722.000000	9.000000	4.000000	2.000000	305115.000000	302352.000000	234906.000000	4932.000000	3038.000000	35.000000	61.000000	3.000000	0.000000	306534.000000	7.000000	0.000000	0.000000	1.000000	20.776940	30.722208	4.260249	0.000000	30.752505	45.472762	6.305709	0.000000	5.112734	7.560039	1.048351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80264.000000	2.000000	1.000000	542461.000000	7.000000	4.000000	367044.000000	2.000000	0.000000	2552.000000	7656.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2569.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	692375.000000	297.000000	381.000000	718.000000	8.000000	5.000000	2.000000	306206.000000	302458.000000	234973.000000	4933.000000	3040.000000	33.000000	54.000000	7.000000	0.000000	307625.000000	8.000000	0.000000	1.000000	0.000000	21.101745	31.211417	4.131821	0.000000	31.233258	46.196853	6.115619	0.000000	5.192661	7.680422	1.016747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	77712.000000	2.000000	1.000000	542462.000000	6.000000	3.000000	367044.000000	2.000000	0.000000	2552.000000	10208.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2568.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	691288.000000	275.000000	413.000000	726.000000	7.000000	5.000000	1.000000	307277.000000	302570.000000	235045.000000	4935.000000	3041.000000	30.000000	50.000000	10.000000	0.000000	308712.000000	8.000000	0.000000	0.000000	0.000000	21.978876	32.026798	4.682779	0.000000	32.531522	47.403720	6.931107	0.000000	5.408503	7.881069	1.152326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	75160.000000	2.000000	1.000000	542462.000000	5.000000	4.000000	367044.000000	2.000000	0.000000	2552.000000	12759.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2567.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	690191.000000	285.000000	402.000000	739.000000	5.000000	4.000000	2.000000	308364.000000	302662.000000	235124.000000	4935.000000	3041.000000	38.000000	59.000000	5.000000	0.000000	309809.000000	8.000000	0.000000	0.000000	0.000000	22.845121	31.026609	4.786117	0.000000	33.813674	45.923314	7.084060	0.000000	5.621666	7.634945	1.177755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	72608.000000	1.000000	2.000000	542463.000000	5.000000	3.000000	367045.000000	1.000000	0.000000	2552.000000	15311.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2569.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	689048.000000	327.000000	378.000000	749.000000	8.000000	3.000000	3.000000	309476.000000	302753.000000	235211.000000	4938.000000	3041.000000	64.000000	61.000000	8.000000	0.000000	310952.000000	8.000000	0.000000	0.000000	0.000000	22.711616	30.543599	4.486402	0.000000	33.616069	45.208398	6.640444	0.000000	5.588813	7.516087	1.104002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70056.000000	2.000000	1.000000	542463.000000	5.000000	3.000000	367046.000000	0.000000	0.000000	2552.000000	17864.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2565.000000	0.000000	2552.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
