# day#	susceptible	pre-infectious incubation	asymptomatic	mild/moderate	severe	critical	recuperation	immune	cumulative asymptomatic	cumulative mild/moderate	cumulative severe	cumulative critical	tn_group 0 new infections	tn_group 1 new infections	tn_group 2 new infections	tn_group 3 new infections	cumulative infections	dead	mortality for 0-19y	mortality for 20-59y	mortality for >=60y	FoI tn_group 0 -> tn_group 0	FoI tn_group 1 -> tn_group 0	FoI tn_group 2 -> tn_group 0	FoI tn_group 3 -> tn_group 0	FoI tn_group 0 -> tn_group 1	FoI tn_group 1 -> tn_group 1	FoI tn_group 2 -> tn_group 1	FoI tn_group 3 -> tn_group 1	FoI tn_group 0 -> tn_group 2	FoI tn_group 1 -> tn_group 2	FoI tn_group 2 -> tn_group 2	FoI tn_group 3 -> tn_group 2	FoI tn_group 0 -> tn_group 3	FoI tn_group 1 -> tn_group 3	FoI tn_group 2 -> tn_group 3	FoI tn_group 3 -> tn_group 3	non-covid presenting	intervention 0	intervention 1	intervention 2	intervention 3	intervention 4	intervention 5	intervention 6	intervention 7	intervention 8	intervention 9	intervention 10	intervention 11	intervention 12	intervention 13	intervention 14	intervention 15	intervention 16	intervention 17	screen (-)	screen (+)	test 0 (-)	test 0 (+)	test 1 (-)	test 1 (+)	test 2 (-)	test 2 (+)	test 3 (-)	test 3 (+)	test 4 (-)	test 4 (+)	test 5 (-)	test 5 (+)	test 6 (-)	test 6 (+)	test 7 (-)	test 7 (+)	screen costs	test costs	intervention costs	mortality costs	resource untilization 0	resource untilization 1	resource untilization 2	resource untilization 3	resource untilization 4	resource untilization 5	resource untilization 6	resource untilization 7	mortality on intervention 0	mortality on intervention 1	mortality on intervention 2	mortality on intervention 3	mortality on intervention 4	mortality on intervention 5	mortality on intervention 6	mortality on intervention 7	mortality on intervention 8	mortality on intervention 9	mortality on intervention 10	mortality on intervention 11	mortality on intervention 12	mortality on intervention 13	mortality on intervention 14	mortality on intervention 15	mortality on intervention 16	mortality on intervention 17
10.000000	697860.000000	349.000000	379.000000	655.000000	10.000000	2.000000	0.000000	300739.000000	301791.000000	234424.000000	4925.000000	3034.000000	49.000000	66.000000	10.000000	0.000000	302140.000000	6.000000	0.000000	0.000000	1.000000	20.882101	35.860002	5.470304	0.000000	30.908156	53.077348	8.096743	0.000000	5.138611	8.824333	1.346118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90476.000000	1.000000	0.000000	542466.000000	3.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.000000	697747.000000	354.000000	394.000000	662.000000	10.000000	3.000000	1.000000	300823.000000	301899.000000	234503.000000	4928.000000	3036.000000	37.000000	66.000000	10.000000	0.000000	302253.000000	6.000000	0.000000	0.000000	0.000000	21.718285	36.370323	5.541547	0.000000	32.145814	53.832688	8.202192	0.000000	5.344377	8.949912	1.363649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	3.000000	0.000000	542465.000000	4.000000	2.000000	367043.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.000000	697629.000000	365.000000	397.000000	677.000000	10.000000	2.000000	1.000000	300912.000000	302006.000000	234589.000000	4929.000000	3036.000000	34.000000	67.000000	17.000000	0.000000	302371.000000	7.000000	0.000000	0.000000	1.000000	21.811852	37.099956	5.751804	0.000000	32.284305	54.912636	8.513398	0.000000	5.367402	9.129458	1.415388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90473.000000	3.000000	0.000000	542463.000000	6.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.000000	697496.000000	390.000000	410.000000	695.000000	7.000000	2.000000	2.000000	300991.000000	302114.000000	234669.000000	4929.000000	3037.000000	53.000000	64.000000	16.000000	0.000000	302504.000000	7.000000	0.000000	0.000000	0.000000	22.370694	38.089845	6.079944	0.000000	33.111462	56.377798	8.999088	0.000000	5.504920	9.373047	1.496136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90474.000000	2.000000	0.000000	542462.000000	7.000000	2.000000	367044.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.000000	697129.000000	393.000000	416.000000	723.000000	5.000000	3.000000	1.000000	301323.000000	302233.000000	234763.000000	4931.000000	3038.000000	31.000000	76.000000	15.000000	0.000000	302871.000000	7.000000	0.000000	0.000000	0.000000	23.062512	38.998867	6.432687	0.000000	34.135440	57.723265	9.521192	0.000000	5.675161	9.596737	1.582938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89848.000000	2.000000	0.000000	542463.000000	6.000000	2.000000	367045.000000	1.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.000000	696768.000000	383.000000	445.000000	747.000000	6.000000	4.000000	1.000000	301638.000000	302364.000000	234851.000000	4935.000000	3040.000000	57.000000	57.000000	7.000000	0.000000	303232.000000	8.000000	0.000000	0.000000	1.000000	24.121082	40.700677	6.987371	0.000000	35.702258	60.242160	10.342195	0.000000	5.935651	10.015514	1.719434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89222.000000	1.000000	0.000000	542464.000000	5.000000	2.000000	367046.000000	0.000000	0.000000	626.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	639.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.000000	696397.000000	386.000000	455.000000	776.000000	4.000000	5.000000	1.000000	301968.000000	302489.000000	234950.000000	4935.000000	3041.000000	37.000000	82.000000	9.000000	0.000000	303603.000000	8.000000	0.000000	0.000000	0.000000	25.279939	42.261823	6.552964	0.000000	37.417514	62.552854	9.699217	0.000000	6.220820	10.399676	1.612536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	88595.000000	1.000000	1.000000	542462.000000	6.000000	3.000000	367046.000000	0.000000	0.000000	626.000000	1252.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	638.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.000000	696048.000000	393.000000	450.000000	808.000000	6.000000	5.000000	2.000000	302280.000000	302600.000000	235057.000000	4939.000000	3042.000000	49.000000	59.000000	10.000000	0.000000	303952.000000	8.000000	0.000000	0.000000	0.000000	25.332048	43.352740	6.855705	0.000000	37.494641	64.167550	10.147312	0.000000	6.233642	10.668126	1.687034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87969.000000	1.000000	1.000000	542463.000000	4.000000	4.000000	367046.000000	0.000000	0.000000	626.000000	1878.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	637.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
18.000000	695662.000000	421.000000	463.000000	813.000000	4.000000	3.000000	4.000000	302621.000000	302719.000000	235140.000000	4939.000000	3043.000000	45.000000	90.000000	12.000000	0.000000	304338.000000	9.000000	0.000000	1.000000	0.000000	26.218233	43.580366	6.899271	0.000000	38.806307	64.504465	10.211796	0.000000	6.451712	10.724140	1.697754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87343.000000	1.000000	1.000000	542460.000000	6.000000	4.000000	367046.000000	0.000000	0.000000	626.000000	2504.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	640.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.000000	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
19.000000	695289.000000	441.000000	474.000000	813.000000	4.000000	3.000000	4.000000	302963.000000	302843.000000	235224.000000	4941.000000	3044.000000	51.000000	83.000000	10.000000	0.000000	304711.000000	9.000000	0.000000	0.000000	0.000000	26.703952	43.831512	6.912256	0.000000	39.525233	64.876192	10.231014	0.000000	6.571237	10.785941	1.700949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86717.000000	2.000000	0.000000	542461.000000	6.000000	3.000000	367046.000000	0.000000	0.000000	626.000000	3130.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	638.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
20.000000	694904.000000	446.000000	512.000000	823.000000	9.000000	3.000000	3.000000	303291.000000	303002.000000	235323.000000	4946.000000	3044.000000	61.000000	87.000000	16.000000	0.000000	305096.000000	9.000000	0.000000	0.000000	0.000000	28.452233	45.457921	6.698127	0.000000	42.112910	67.283485	9.914077	0.000000	7.001449	11.186163	1.648257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	86093.000000	0.000000	0.000000	542460.000000	7.000000	3.000000	367045.000000	1.000000	0.000000	626.000000	3756.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	639.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
21.000000	694525.000000	444.000000	543.000000	840.000000	8.000000	5.000000	3.000000	303623.000000	303150.000000	235420.000000	4947.000000	3046.000000	54.000000	82.000000	10.000000	0.000000	305475.000000	9.000000	0.000000	0.000000	0.000000	29.462054	47.405239	6.799439	0.000000	43.607574	70.165762	10.064032	0.000000	7.249943	11.665354	1.673188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85465.000000	2.000000	0.000000	542458.000000	9.000000	3.000000	367045.000000	1.000000	0.000000	626.000000	4382.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	642.000000	0.000000	626.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
